Sender,DmContent,AppearTime,SendTime,FontColor,DmType
2d674d4f,19年大赏得主在祝贺20年大赏得主，权利赛高,536.089,1610888593,16777215,1
3e403937,谁笑出了猪叫,1150.507,1610888595,16777215,1
ca75627e,鲤鱼王使用了水溅跃然而并没有任何事情发生,1300.732,1610888607,16777215,1
a1807ef8,来了,5.242,1610888608,15138834,1
14c9e136,结果很满意哈欧巴脆骨期待下期,83.111,1610888611,16777215,1
3d7fc814,笑的好憨啊,1538.914,1610888614,16777215,1
4fa5c78c,为什么这么快！,38.904,1610888626,16777215,1
914ca7dc,池大赏,1091.196,1610888631,16777215,1
e4310ec2,这样世灿一下变成了在石的偶像了,436.859,1610888633,16777215,1
cab1bc3e,60人再看,184.253,1610888636,16777215,1
c1d6cea3,又小又浅薄啊,398.412,1610888648,16707842,1
95e48529,懵钟,2224.534,1610888654,16777215,1
ded5cfc,提前爆笑,1527.021,1610888663,16777215,1
1f630f5,大神笑哭了，哈,932.03,1610888666,16777215,1
66cc0b61,国钟！哭了,215.709,1610888668,16777215,1
37b7aeec,大家好，我是每周都在的佳子,0.0,1610888670,16777215,1
7c06a8df,宇宙国。,351.105,1610888671,16777215,1
3474f0bd,哈蜜拳蜜腿,1304.463,1610888673,16777215,1
faf54cb6,哈或,1007.722,1610888678,16777215,1
b63b32d8,不愧是你,1606.151,1610888680,16777215,1
6185c500,好像树先生,1176.146,1610888685,16777215,1
840af8cc,沲好惨啊，成员都不帮一下。,1035.471,1610888686,16777215,1
b4cd07e7,还有稿费,1249.156,1610888689,16777215,1
aeb42895,日常驾崩的即兴皇帝,263.291,1610888691,16777215,1
3474f0bd,全可爱,1324.639,1610888693,16777215,1
1503d9f,来了,180.988,1610888699,16777215,1
e44e6896,6586个朋友你们好呀,25.653,1610888708,16777215,1
dc3b1c0,一定是不适合播出才剪的吧,341.916,1610888719,16777215,1
93fb8207,钟国你好烦哦,1684.904,1610888723,16777215,1
837b4493,我的哈孝啊！,184.059,1610888728,14811775,5
d33c7f34,薯片已备好,22.288,1610888739,16646914,1
47e37d60,国儿啊哈,296.664,1610888746,16777215,1
19e274ac,这么透明还具有弹力的气球,1272.088,1610888748,16777215,1
70c258cc,光洙老凡尔赛了,401.526,1610888750,16777215,1
516daba0,宝毕在搞事啊23,1172.576,1610888773,16777215,1
955da4ff,真快,14.83,1610888775,16777215,1
b1db3eca,现在看第一个最好,1715.4,1610888776,16777215,1
ed2b922e,这么搞下去，鼻叔很快就站C位了,1299.78,1610888782,16777215,1
3474f0bd,权利夫妇,1414.328,1610888783,16777215,1
582420c2,哈啊哈,1304.557,1610888788,16777215,1
6438e4fd,全甜,50.473,1610888792,16777215,1
bb0fd517,今天好快啊,69.796,1610888796,16777215,1
582420c2,大神也太会了,1312.993,1610888797,16777215,1
73469089,来啦,8.348,1610888806,16777215,1
c119ddd1,对不起，我,1885.139,1610888822,16777215,1
833865bc,清晰度好评,49.129,1610888835,16777215,1
86d773dd,来了,8.88,1610888846,16777215,1
ed408af9,这姐真的漂亮,1842.021,1610888847,16777215,1
ddea0743,罪恶的小手,1613.902,1610888849,16777215,1
cfdaf74d,大神赢了吧，官网放的好像是大神版的,1235.433,1610888851,16777215,1
2ec93948,封面警告哈,1356.378,1610888852,16777215,1
a8fdeddf,大神真的好宠智孝呀,707.665,1610888853,16777215,1
ab0f5986,人才,1636.977,1610888864,16777215,1
7615b3b7,最爱的智孝，加油！,698.259,1610888883,16777215,1
d6ff0767,这个广告怎么在幻想也有,2.386,1610888893,16777215,1
2f9bd39,哈，疫情不准聚餐吗？,720.831,1610888924,16777215,1
dabf4e58,他说是因为钟国和哈排挤他，要退出,505.647,1610888931,16777215,1
46887e18,leileile,7.092,1610888938,16777215,1
d33c7f34,类似电视剧的前情提要，不是重播吧,73.282,1610888938,16646914,1
