Sender,DmContent,AppearTime,SendTime,FontColor,DmType
da65fa72,看到这个你就不是第一了,2.299,1610979985,15138834,5
976d49a,70赞1看b站特性,16.001,1610979987,16777215,1
da65fa72,看到这个你就不是第一了,5.299,1610979996,15138834,5
add4a4b3,热乎,50.397,1610979997,16777215,1
c76218e6,串流？,14.519,1610979999,16777215,1
eaca462c,一分钟！,1.739,1610980000,16777215,1
2e6570c2,热乎的视频，好烫,36.921,1610980003,16646914,1
463fb4e6,烫的,12.021,1610980006,16777215,1
b8fafc26,一分钟，滚烫！,0.0,1610980007,16777215,1
43ba40e,1分钟,18.535,1610980011,16777215,1
892eb1b3,好耶,12.339,1610980017,16777215,1
f568df9d,电脑模拟器,11.688,1610980021,16646914,5
d885afd1,热手的,17.619,1610980024,15138834,5
19a5668a,弟一个快进完的,537.122,1610980028,16777215,5
da65fa72,oh，热乎刚,34.499,1610980034,15138834,5
