Sender,DmContent,AppearTime,SendTime,FontColor,DmType
6af3bb81,小学生大仙,310.163,1610879840,16777215,1
4e20bbd8,队友演员，举报了,500.055,1610879843,16777215,1
e28b67d4,打不过就加入系列,424.227,1610879843,15138834,5
64885048,在现场,313.569,1610879861,16777215,1
93c94d87,铂金你就得拿大后期英雄，队友贼会拖节奏,413.472,1610879883,16777215,1
be89cbcc,只需要挂机，让系统托管就好了,35.934,1610879888,16777215,5
82194709,求BGM,477.011,1610879889,16777215,1
47e5997d,亚瑟,132.479,1610879891,16777215,1
2830b50f,害队友系列,501.575,1610879904,16777215,1
e1df414c,老小学生了,318.379,1610879913,41194,1
6af3bb81,这时候再发一句你的生命已如风中残烛了,318.644,1610879917,16777215,1
3d6a97f1,不是恋爱循环嘛,365.899,1610879925,16777215,1
364ebf9e,关上五万大门,14.007,1610879948,16777215,1
a07a0a16,60万合影,9.822,1610879963,16777215,1
c5b4f16b,单手剑七连击剑技七大罪,115.302,1610879986,15138834,5
16b9d1cb,关上5分钟大门,6.193,1610880004,16777215,1
26e58193,融化，感电，结晶雾,431.091,1610880010,15138834,5
2b0f1a6f,雅典娜啊,146.669,1610880010,16777215,1
35124a1c,好早,5.465,1610880011,16777215,1
35124a1c,三十四分钟，新鲜的,13.694,1610880020,16777215,1
c07ac361,用的又不是闪现,519.813,1610880030,16646914,5
35701d12,亚瑟,129.889,1610880034,16777215,1
a1e1b872,在现场,300.239,1610880046,16777215,1
c76e049e,来了,2.722,1610880051,16777215,1
d505d4f9,侮辱性极强,414.273,1610880054,16777215,1
bcca622e,澜？直接ban的，不可能放的,24.616,1610880058,41194,5
57671547,星光榴莲鸡,121.639,1610880077,16777215,1
4b115d92,包儿,282.2,1610880081,16777215,1
bf01eb,不是bug，官方特意这样设计的,250.079,1610880097,15138834,5
ff5d7e32,法术墙体，不会,234.792,1610880105,16777215,1
c76e049e,来了,5.779,1610880113,16777215,1
49bd7087,火舞魅语大招好丝滑,476.986,1610880117,16777215,1
dcfc4f52,36,14.109,1610880118,16777215,1
