Sender,DmContent,AppearTime,SendTime,FontColor,DmType
662cf809,来晚了,46.147,1611010719,16777215,5
b8e9ea3a,小乔实惨,920.487,1611010731,16777215,1
569b31c2,前方李白丝血反秀,752.781,1611008875,15138834,5
8d9241d8,很秀了呀,243.183,1611009194,15138834,1
7d27bd72,这马克也没见得多强啊，话倒是不少,547.891,1611009201,16777215,1
30cdc272,队友真的好和谐,340.902,1611009248,16777215,1
ea2edaa7,我允许你只能杀人四个,687.366,1611009249,16777215,1
114df08c,这是核爆不是拔剑,161.919,1611009294,16707842,5
8e5e27a8,这个有点6,72.927,1611009926,16777215,1
7d27bd72,六杀死了很真实,245.507,1611008035,16777215,1
27962b29,半夜拉肚子睡不着了,819.987,1611008240,16777215,1
568a7146,老金吃雷,832.596,1611008526,16777215,1
7a0500a2,喝奶茶就睡不着建议看医生,819.391,1611008569,16777215,1
f2868a78,电音张大仙,94.769,1611008608,15138834,1
b471d0ff,后期不要和射手A会给射手回血的消耗就行,427.799,1611007882,16777215,1
b471d0ff,弱势局不要乱用炸弹留着清线,503.359,1611008012,16777215,1
e7e44bae,高情商你稳一点。,353.18,1611006327,38979,5
e7e44bae,低情商你别送了,353.18,1611006343,38979,5
91f7ad7b,两个小时自愧不如,15.919,1611006388,16777215,1
66dc71e9,强势之处游走k头,90.219,1611006957,16777215,1
218587d7,秀啊，张炸,433.485,1611005782,16777215,1
2b090028,这李白玩的针不错,776.254,1611005812,16777215,1
b686dfda,不帮忙的话橘右京可能没了,111.264,1611006067,16777215,1
6f39e44d,要是我的队友肯定一句你在教我做事说这种的憨,341.27,1611004494,16777215,1
8194619f,炸弹猫都能下饭,55.017,1611004503,16777215,1
7546e272,火影战歌啊这是,837.039,1611005355,16777215,1
339bb987,无效输出,525.68,1611003753,16777215,1
bea42627,一万,10.329,1611003821,16777215,1
339bb987,这菊又紧玩得真离谱,586.6,1611003830,16777215,1
a8402f3,橘子试图拿猫咪回血,661.842,1611003911,16777215,1
6f39e44d,甚至都没助攻,296.43,1611004397,16777215,1
5bcd0ddf,呼应标题,882.163,1611004405,16777215,1
59157809,小乔我谢你,804.026,1611002697,16777215,1
59157809,这就离谱,853.026,1611002754,16777215,1
3db9a1e0,看大仙促进消化,816.399,1611002766,16777215,1
b0b38cce,哈过于真实直接开始问候,358.435,1611002975,16777215,1
45426c94,为什么喝奶茶会睡不着呀单纯好奇,809.795,1611001780,16777215,1
7899eba4,好家伙，大宝贝,65.074,1611001844,10546688,1
d2de593,拔剑神曲,144.912,1611001853,16777215,1
e2fa24ab,饱了,52.712,1611001972,16777215,1
cf50b4ca,橘子名字瞩目,253.279,1611002045,16707842,5
