Sender,DmContent,AppearTime,SendTime,FontColor,DmType
de2dac1d,李抒澔主唱混九202二哥笑眼与杂技担当,99.675,1611054646,16707842,5
5b11a2f6,阿肆卡夹！,14.734,1611054675,16777215,1
7e07b0db,冲鸭,7.879,1611054682,16777215,1
52a5ab55,正规一专大发拿一位呀！,1.91,1611054695,16777215,5
de2dac1d,RAVN主rap混九队内大哥忠实的玫瑰爱好者,140.341,1611054738,16707842,5
ae7f8892,金英助的盛世美颜帅爆了,13.882,1611054760,16777215,1
52a5ab55,腹肌呀啊,51.453,1611054774,16777215,5
52a5ab55,绝了mua的,98.712,1611054838,16777215,5
de2dac1d,吕焕雄主舞202五哥负责身高与才气,16.348,1611054917,16707842,5
c66b622d,拿玫瑰的是小漂亮RAVN金英助,14.365,1611053435,15772458,1
f873e336,玫瑰花那里是大哥RAVN,13.144,1611053501,16777215,1
c66b622d,吕焕雄你！你厉害了,67.916,1611053524,15772458,1
489179e1,来了，阿肆冲啊,0.33,1611053531,16777215,1
b3de42b6,啊老公,145.271,1611053641,16777215,1
c66b622d,吕焕雄你又蛊我！,163.636,1611053649,16777215,1
f873e336,joker,93.388,1611053669,16777215,1
89555a18,上头,12.218,1611053723,16777215,1
24908a87,从头爽到尾,192.817,1611053725,16777215,1
c66b622d,品李建熙的颜绝了,169.71,1611053744,16777215,5
c66b622d,吕焕雄！主舞大人！,184.337,1611053784,16777215,5
a6c495,好爱恶童风格！,211.972,1611053843,16777215,1
44e0cf84,炸场了！,191.259,1611053882,14811775,1
606edb6d,概念天才,0.609,1611053884,16777215,1
606edb6d,万年熊开头，第一句就好听啊,6.57,1611053954,16777215,1
606edb6d,好多kilingpart,41.319,1611054030,16777215,1
d381e8a6,一位卡夹！,139.761,1611054100,16777215,1
44e0cf84,阿肆我来了,3.124,1611052362,16777215,1
2e61b426,金建学老公,70.115,1611052430,9487136,1
5b11a2f6,这个歌真的好听！,3.358,1611052454,16777215,1
2e61b426,金建学老公,94.385,1611052455,16707842,1
5dc26cea,棒咕嘎,14.627,1611052462,16777215,1
2e61b426,金建学老公我爱你,106.166,1611052466,16707842,1
2e61b426,老公,140.077,1611052500,16707842,1
2e61b426,老公,154.644,1611052515,15772458,1
2e61b426,金建学老公你好野,185.173,1611052545,41194,4
2e61b426,老公你好野,195.836,1611052556,41194,4
6e1ecca4,李抒澔,6.476,1611052591,16777215,1
6e1ecca4,李抒澔灵魂vocal啊好绝！,43.519,1611052643,16777215,1
6e1ecca4,李抒澔做一辈子歌手吧！,49.827,1611052674,16777215,1
6e1ecca4,李抒澔做一辈子歌手吧,126.522,1611052724,16777215,1
76e5798b,全员老公,79.493,1611052739,16777215,1
ccfbfc8d,绝了,6.318,1611052739,16777215,1
6e1ecca4,谁不给李抒澔的声音喊一声好绝,118.684,1611052748,16777215,1
ccfbfc8d,怎么这么帅啊,16.318,1611052750,16777215,1
6e1ecca4,神仙开口罢了,121.765,1611052758,16777215,1
ccfbfc8d,已经上头了,25.318,1611052758,16777215,1
ccfbfc8d,阿肆冲啊,36.318,1611052769,16777215,1
