Sender,DmContent,AppearTime,SendTime,FontColor,DmType
6623017c,一个弹幕也没有么,125.332,1610897756,16777215,1
d0dc46df,面没拌匀,150.459,1610897756,16777215,1
3e9eadb3,就我一个人看姐吃面吗？,154.501,1610897757,38979,1
5bd04b14,面没拌匀,145.468,1610897757,16777215,1
1cb5fbb4,弹幕呢,162.869,1610897760,16777215,1
46644b3a,弹幕呢,146.795,1610897762,16777215,1
1dcd052d,好甜啊呜,138.793,1610897763,16777215,1
22054b77,弹幕呢,153.153,1610897763,16777215,1
c811f657,没错说的就是我，面没拌匀,149.3,1610897763,16777215,1
1f722226,冰！,2.557,1610897763,41194,1
141bcc57,没有弹幕？,171.836,1610897764,16777215,1
3e3188c2,看把孩子饿的,242.201,1610897764,16777215,1
529e1abb,面没拌匀,149.199,1610897764,16777215,1
8e61f548,好漂亮指景色,100.859,1610897764,15138834,1
4a9475d1,让冰进入第一名呀,281.99,1610897765,16777215,1
dff76614,没拌匀。,150.139,1610897766,16777215,1
4644991,面没拌匀,146.409,1610897766,15138834,5
863d6a3d,可爱,36.88,1610897767,16777215,1
6b8a40a2,啊哈。我和冰筷子的手势一模一样。,142.979,1610897768,16777215,1
63da1cfa,组团挖了这个地砖,93.749,1610897768,16777215,1
fc186481,面没拌匀,147.86,1610897768,16777215,1
73ea97c,人不如猫系列,256.819,1610897769,14811775,1
c2c6454e,姐！,156.679,1610897769,16777215,1
69c6783f,冰的视频不进前三都不好意思,48.739,1610897770,16777215,1
ffff7472,我爱冰,16.304,1610897770,16777215,1
fc90bd93,八大胡同，八大胡同，八大胡同。,40.1,1610897770,16777215,1
382eda00,美！,300.74,1610897770,16777215,1
5076b3d2,喵酱？,264.497,1610897770,16777215,1
d256f376,我先来，我的心是冰的,1.277,1610897771,16777215,1
be115a95,我都叫咪,111.759,1610897771,16777215,1
c5623975,学习新思想，争做新青年,8.781,1610897771,16777215,1
913822d2,面没拌匀,146.596,1610897773,16777215,1
1a04af04,弹幕怎么清掉了？,84.538,1610897773,16777215,1
533c359a,可能触发弹幕清理机制了,156.37,1610897773,16777215,1
933f38ae,弹幕呢,174.67,1610897774,16777215,1
2007d00,这是我的视角，所以冰是我的,182.434,1610897775,16777215,1
d7ae9f03,我的心也是冰的,101.528,1610897776,16777215,1
6023e449,好看的,157.423,1610897777,16777215,1
900508c5,你再骂,116.101,1610897777,16777215,1
9cb2fdf9,哈好吃的样子,155.289,1610897777,16777215,1
9bf0cc1a,炸酱面？,143.097,1610897777,16777215,1
